date,start_time,points_mean,mode,saturation
2017-05-31,12:28:30,4646,2,0.2392871858261228
2017-05-31,12:29:00,1109,1,0.05711784095591265
2017-05-31,12:29:30,0,1,0.0
2017-05-31,12:30:00,0,4,0.0
2017-05-31,12:30:30,0,1,0.0
2017-05-31,12:31:00,0,1,0.0
2017-05-31,12:31:30,0,1,0.0
2017-05-31,12:32:00,0,1,0.0
2017-05-31,12:32:30,0,1,0.0
2017-05-31,12:33:00,0,1,0.0
2017-05-31,12:33:30,0,1,0.0
2017-05-31,12:34:00,0,1,0.0
2017-05-31,12:34:30,0,1,0.0
2017-05-31,12:35:00,0,1,0.0
2017-05-31,12:35:30,0,1,0.0
2017-05-31,12:36:00,1333,1,0.06865471775854964
2017-05-31,12:36:30,4042,1,0.20817882159044088
2017-05-31,12:37:00,0,1,0.0
2017-05-31,12:37:30,0,1,0.0
2017-05-31,12:38:00,0,1,0.0
2017-05-31,12:38:30,0,1,0.0
2017-05-31,12:39:00,0,1,0.0
2017-05-31,12:39:30,0,1,0.0
2017-05-31,12:40:00,0,1,0.0
2017-05-31,12:40:30,0,1,0.0
2017-05-31,12:41:00,0,1,0.0
2017-05-31,12:41:30,0,1,0.0
2017-05-31,12:42:00,0,1,0.0
2017-05-31,12:42:30,0,2,0.0
2017-05-31,12:43:00,0,1,0.0
2017-05-31,12:43:30,0,5,0.0
2017-05-31,12:44:00,0,1,0.0
2017-05-31,12:44:30,0,7,0.0
2017-05-31,12:45:00,0,7,0.0
2017-05-31,12:45:30,0,7,0.0
2017-05-31,12:46:00,0,7,0.0
2017-05-31,12:46:30,2194,7,0.11299958796868562
2017-05-31,12:47:00,12071,6,0.6217037494849609
2017-05-31,12:47:30,8658,6,0.44592088998763907
2017-05-31,12:48:00,0,6,0.0
2017-05-31,12:48:30,0,6,0.0
2017-05-31,12:49:00,0,6,0.0
2017-05-31,12:49:30,0,6,0.0
2017-05-31,12:50:00,0,6,0.0
2017-05-31,12:50:30,0,6,0.0
2017-05-31,12:51:00,0,6,0.0
2017-05-31,12:51:30,0,6,0.0
2017-05-31,12:52:00,0,6,0.0
2017-05-31,12:52:30,0,6,0.0
2017-05-31,12:53:00,0,7,0.0
2017-05-31,12:53:30,0,7,0.0
2017-05-31,12:54:00,0,1,0.0
2017-05-31,12:54:30,0,1,0.0
2017-05-31,12:55:00,0,2,0.0
2017-05-31,12:55:30,0,2,0.0
2017-05-31,12:56:00,0,4,0.0
2017-05-31,12:56:30,0,4,0.0
2017-05-31,12:57:00,0,4,0.0
2017-05-31,12:57:30,0,4,0.0
2017-05-31,12:58:00,0,4,0.0
2017-05-31,12:58:30,198,4,0.01019777503090235
2017-05-31,12:59:00,5882,5,0.3029460238978162
2017-05-31,12:59:30,749,5,0.03857643180881747
2017-05-31,13:00:00,1592,5,0.08199423156159868
2017-05-31,13:00:30,3103,5,0.15981664606510096
2017-05-31,13:01:00,0,5,0.0
2017-05-31,13:01:30,0,5,0.0
2017-05-31,13:02:00,0,5,0.0
2017-05-31,13:02:30,0,5,0.0
2017-05-31,13:03:00,0,5,0.0
2017-05-31,13:03:30,0,5,0.0
2017-05-31,13:04:00,0,5,0.0
2017-05-31,13:04:30,0,5,0.0
2017-05-31,13:05:00,0,6,0.0
2017-05-31,13:05:30,0,6,0.0
2017-05-31,13:06:00,0,7,0.0
2017-05-31,13:06:30,0,7,0.0
2017-05-31,13:07:00,0,3,0.0
2017-05-31,13:07:30,0,3,0.0
2017-05-31,13:08:00,0,3,0.0
2017-05-31,13:08:30,0,4,0.0
2017-05-31,13:09:00,0,4,0.0
2017-05-31,13:09:30,0,4,0.0
2017-05-31,13:10:00,0,4,0.0
2017-05-31,13:10:30,0,4,0.0
2017-05-31,13:11:00,0,4,0.0
2017-05-31,13:11:30,0,5,0.0
2017-05-31,13:12:00,0,5,0.0
2017-05-31,13:12:30,0,6,0.0
2017-05-31,13:13:00,0,6,0.0
2017-05-31,13:13:30,0,7,0.0
2017-05-31,13:14:00,0,7,0.0
2017-05-31,13:14:30,0,1,0.0
2017-05-31,13:15:00,0,1,0.0
2017-05-31,13:15:30,0,2,0.0
2017-05-31,13:16:00,0,2,0.0
2017-05-31,13:16:30,0,3,0.0
2017-05-31,13:17:00,0,3,0.0
2017-05-31,13:17:30,0,4,0.0
2017-05-31,13:18:00,0,4,0.0
2017-05-31,13:18:30,0,5,0.0
2017-05-31,13:19:00,0,5,0.0
2017-05-31,13:19:30,0,5,0.0
2017-05-31,13:20:00,0,5,0.0
2017-05-31,13:20:30,0,5,0.0
2017-05-31,13:21:00,0,5,0.0
2017-05-31,13:21:30,0,5,0.0
2017-05-31,13:22:00,0,5,0.0
2017-05-31,13:22:30,0,5,0.0
2017-05-31,13:23:00,0,5,0.0
2017-05-31,13:23:30,0,5,0.0
2017-05-31,13:24:00,0,5,0.0
2017-05-31,13:24:30,0,5,0.0
2017-05-31,13:25:00,0,5,0.0
2017-05-31,13:25:30,0,5,0.0
2017-05-31,13:26:00,0,5,0.0
2017-05-31,13:26:30,0,5,0.0
2017-05-31,13:27:00,1045,5,0.05382159044087351
2017-05-31,13:27:30,4068,1,0.20951792336217553
2017-05-31,13:28:00,1779,3,0.09162546353522867
2017-05-31,13:28:30,0,3,0.0
2017-05-31,13:29:00,0,3,0.0
2017-05-31,13:29:30,0,3,0.0
2017-05-31,13:30:00,0,3,0.0
2017-05-31,13:30:30,0,3,0.0
2017-05-31,13:31:00,0,3,0.0
2017-05-31,13:31:30,0,3,0.0
2017-05-31,13:32:00,0,3,0.0
2017-05-31,13:32:30,0,3,0.0
2017-05-31,13:33:00,0,3,0.0
2017-05-31,13:33:30,0,3,0.0
2017-05-31,13:34:00,0,4,0.0
2017-05-31,13:34:30,0,4,0.0
2017-05-31,13:35:00,0,5,0.0
2017-05-31,13:35:30,0,5,0.0
2017-05-31,13:36:00,0,6,0.0
2017-05-31,13:36:30,0,6,0.0
2017-05-31,13:37:00,0,7,0.0
2017-05-31,13:37:30,0,7,0.0
2017-05-31,13:38:00,0,7,0.0
2017-05-31,13:38:30,0,7,0.0
2017-05-31,13:39:00,0,7,0.0
2017-05-31,13:39:30,0,7,0.0
2017-05-31,13:40:00,0,1,0.0
2017-05-31,13:40:30,0,1,0.0
2017-05-31,13:41:00,0,2,0.0
2017-05-31,13:41:30,0,2,0.0
2017-05-31,13:42:00,0,3,0.0
2017-05-31,13:42:30,0,3,0.0
2017-05-31,13:43:00,0,4,0.0
2017-05-31,13:43:30,0,4,0.0
2017-05-31,13:44:00,0,5,0.0
2017-05-31,13:44:30,0,5,0.0
2017-05-31,13:45:00,0,5,0.0
2017-05-31,13:45:30,0,5,0.0
2017-05-31,13:46:00,0,5,0.0
2017-05-31,13:46:30,0,5,0.0
2017-05-31,13:47:00,0,5,0.0
2017-05-31,13:47:30,0,5,0.0
2017-05-31,13:48:00,0,5,0.0
2017-05-31,13:48:30,0,5,0.0
2017-05-31,13:49:00,0,5,0.0
2017-05-31,13:49:30,0,5,0.0
2017-05-31,13:50:00,0,5,0.0
2017-05-31,13:50:30,0,6,0.0
2017-05-31,13:51:00,0,6,0.0
2017-05-31,13:51:30,0,7,0.0
2017-05-31,13:52:00,0,7,0.0
2017-05-31,13:52:30,0,1,0.0
2017-05-31,13:53:00,0,1,0.0
2017-05-31,13:53:30,3097,6,0.15950762257931603
2017-05-31,13:54:00,2781,1,0.14323238566131025
2017-05-31,13:54:30,348,5,0.01792336217552534
2017-05-31,13:55:00,0,5,0.0
2017-05-31,13:55:30,0,5,0.0
2017-05-31,13:56:00,0,5,0.0
2017-05-31,13:56:30,0,5,0.0
2017-05-31,13:57:00,0,5,0.0
2017-05-31,13:57:30,0,5,0.0
2017-05-31,13:58:00,0,5,0.0
2017-05-31,13:58:30,0,6,0.0
2017-05-31,13:59:00,0,1,0.0
2017-05-31,13:59:30,0,1,0.0
2017-05-31,14:00:00,0,1,0.0
2017-05-31,14:00:30,0,1,0.0
2017-05-31,14:01:00,0,1,0.0
2017-05-31,14:01:30,0,1,0.0
2017-05-31,14:02:00,0,1,0.0
2017-05-31,14:02:30,6725,1,0.3463638236505974
2017-05-31,14:03:00,7362,2,0.37917181705809644
2017-05-31,14:03:30,4333,2,0.22316646065100948
2017-05-31,14:04:00,9384,1,0.48331273176761436
2017-05-31,14:04:30,12999,1,0.6694993819530284
2017-05-31,14:05:00,3533,1,0.1819633292130202
2017-05-31,14:05:30,0,1,0.0
2017-05-31,14:06:00,0,1,0.0
2017-05-31,14:06:30,0,1,0.0
2017-05-31,14:07:00,0,1,0.0
2017-05-31,14:07:30,0,5,0.0
2017-05-31,14:08:00,0,5,0.0
2017-05-31,14:08:30,0,1,0.0
2017-05-31,14:09:00,0,1,0.0
2017-05-31,14:09:30,0,1,0.0
2017-05-31,14:10:00,0,1,0.0
2017-05-31,14:10:30,0,1,0.0
2017-05-31,14:11:00,0,1,0.0
2017-05-31,14:11:30,0,1,0.0
2017-05-31,14:12:00,1124,1,0.057890399670374945
2017-05-31,14:12:30,11336,5,0.5838483724763082
2017-05-31,14:13:00,11302,3,0.5820972393901936
2017-05-31,14:13:30,10816,5,0.5570663370416151
2017-05-31,14:14:00,7896,1,0.40667490729295425
2017-05-31,14:14:30,607,1,0.03126287597857437
2017-05-31,14:15:00,0,1,0.0
2017-05-31,14:15:30,0,1,0.0
2017-05-31,14:16:00,0,1,0.0
2017-05-31,14:16:30,0,1,0.0
2017-05-31,14:17:00,0,1,0.0
2017-05-31,14:17:30,3795,7,0.19545735475896167
2017-05-31,14:18:00,2274,7,0.11711990111248455
2017-05-31,14:18:30,3344,1,0.17222908941079523
2017-05-31,14:19:00,2656,6,0.13679439637412444
2017-05-31,14:19:30,0,6,0.0
2017-05-31,14:20:00,0,6,0.0
2017-05-31,14:20:30,0,6,0.0
2017-05-31,14:21:00,0,6,0.0
2017-05-31,14:21:30,0,6,0.0
2017-05-31,14:22:00,0,6,0.0
2017-05-31,14:22:30,0,7,0.0
2017-05-31,14:23:00,0,7,0.0
2017-05-31,14:23:30,0,1,0.0
2017-05-31,14:24:00,0,1,0.0
2017-05-31,14:24:30,0,2,0.0
2017-05-31,14:25:00,0,2,0.0
2017-05-31,14:25:30,0,3,0.0
2017-05-31,14:26:00,0,3,0.0
2017-05-31,14:26:30,0,4,0.0
2017-05-31,14:27:00,0,4,0.0
2017-05-31,14:27:30,0,5,0.0
2017-05-31,14:28:00,0,5,0.0
2017-05-31,14:28:30,0,6,0.0
2017-05-31,14:29:00,0,6,0.0
2017-05-31,14:29:30,0,7,0.0
2017-05-31,14:30:00,0,6,0.0
2017-05-31,14:30:30,0,6,0.0
2017-05-31,14:31:00,0,6,0.0
2017-05-31,14:31:30,0,6,0.0
2017-05-31,14:32:00,0,6,0.0
2017-05-31,14:32:30,0,6,0.0
2017-05-31,14:33:00,0,6,0.0
2017-05-31,14:33:30,0,6,0.0
2017-05-31,14:34:00,0,6,0.0
2017-05-31,14:34:30,0,6,0.0
2017-05-31,14:35:00,1080,6,0.05562422744128554
2017-05-31,14:35:30,4199,5,0.21626493613514627
2017-05-31,14:36:00,0,5,0.0
2017-05-31,14:36:30,0,1,0.0
2017-05-31,14:37:00,0,6,0.0
2017-05-31,14:37:30,0,1,0.0
2017-05-31,14:38:00,0,7,0.0
2017-05-31,14:38:30,0,7,0.0
2017-05-31,14:39:00,0,7,0.0
2017-05-31,14:39:30,0,7,0.0
2017-05-31,14:40:00,0,7,0.0
2017-05-31,14:40:30,0,7,0.0
2017-05-31,14:41:00,0,7,0.0
2017-05-31,14:41:30,0,7,0.0
2017-05-31,14:42:00,0,7,0.0
2017-05-31,14:42:30,0,7,0.0
2017-05-31,14:43:00,0,7,0.0
2017-05-31,14:43:30,0,7,0.0
2017-05-31,14:44:00,0,1,0.0
2017-05-31,14:44:30,0,1,0.0
2017-05-31,14:45:00,0,2,0.0
2017-05-31,14:45:30,0,2,0.0
2017-05-31,14:46:00,0,3,0.0
2017-05-31,14:46:30,0,3,0.0
2017-05-31,14:47:00,0,4,0.0
2017-05-31,14:47:30,0,4,0.0
2017-05-31,14:48:00,0,5,0.0
2017-05-31,14:48:30,0,5,0.0
2017-05-31,14:49:00,0,6,0.0
2017-05-31,14:49:30,0,6,0.0
2017-05-31,14:50:00,1459,5,0.07514421096003296
2017-05-31,14:50:30,2386,5,0.12288833951380305
2017-05-31,14:51:00,2751,5,0.14168726823238567
2017-05-31,14:51:30,1026,5,0.05284301606922126
2017-05-31,14:52:00,0,5,0.0
2017-05-31,14:52:30,0,5,0.0
2017-05-31,14:53:00,0,5,0.0
2017-05-31,14:53:30,0,5,0.0
2017-05-31,14:54:00,0,5,0.0
2017-05-31,14:54:30,0,5,0.0
2017-05-31,14:55:00,0,5,0.0
2017-05-31,14:55:30,0,5,0.0
2017-05-31,14:56:00,0,6,0.0
2017-05-31,14:56:30,0,6,0.0
2017-05-31,14:57:00,0,7,0.0
2017-05-31,14:57:30,0,5,0.0
2017-05-31,14:58:00,0,5,0.0
2017-05-31,14:58:30,0,5,0.0
2017-05-31,14:59:00,0,5,0.0
2017-05-31,14:59:30,0,5,0.0
2017-05-31,15:00:00,0,5,0.0
2017-05-31,15:00:30,0,5,0.0
2017-05-31,15:01:00,0,5,0.0
2017-05-31,15:01:30,0,5,0.0
2017-05-31,15:02:00,0,5,0.0
2017-05-31,15:02:30,0,5,0.0
2017-05-31,15:03:00,0,5,0.0
2017-05-31,15:03:30,0,5,0.0
2017-05-31,15:04:00,0,5,0.0
2017-05-31,15:04:30,0,5,0.0
2017-05-31,15:05:00,0,5,0.0
2017-05-31,15:05:30,0,8,0.0
2017-05-31,15:06:00,0,3,0.0
2017-05-31,15:06:30,0,3,0.0
2017-05-31,15:07:00,0,8,0.0
2017-05-31,15:07:30,0,5,0.0
2017-05-31,15:08:00,0,5,0.0
2017-05-31,15:08:30,0,5,0.0
2017-05-31,15:09:00,0,3,0.0
2017-05-31,15:09:30,0,3,0.0
2017-05-31,15:10:00,0,3,0.0
2017-05-31,15:10:30,0,3,0.0
2017-05-31,15:11:00,0,3,0.0
2017-05-31,15:11:30,0,3,0.0
2017-05-31,15:12:00,0,3,0.0
2017-05-31,15:12:30,0,3,0.0
2017-05-31,15:13:00,0,3,0.0
2017-05-31,15:13:30,0,3,0.0
2017-05-31,15:14:00,0,3,0.0
2017-05-31,15:14:30,0,3,0.0
2017-05-31,15:15:00,0,3,0.0
2017-05-31,15:15:30,0,4,0.0
2017-05-31,15:16:00,0,4,0.0
2017-05-31,15:16:30,0,5,0.0
2017-05-31,15:17:00,0,5,0.0
2017-05-31,15:17:30,0,6,0.0
2017-05-31,15:18:00,0,6,0.0
2017-05-31,15:18:30,0,7,0.0
2017-05-31,15:19:00,0,1,0.0
2017-05-31,15:19:30,0,1,0.0
2017-05-31,15:20:00,0,1,0.0
2017-05-31,15:20:30,0,2,0.0
2017-05-31,15:21:00,0,2,0.0
2017-05-31,15:21:30,0,3,0.0
2017-05-31,15:22:00,0,3,0.0
2017-05-31,15:22:30,0,4,0.0
2017-05-31,15:23:00,0,4,0.0
2017-05-31,15:23:30,0,5,0.0
2017-05-31,15:24:00,0,5,0.0
2017-05-31,15:24:30,0,6,0.0
2017-05-31,15:25:00,0,6,0.0
2017-05-31,15:25:30,0,7,0.0
2017-05-31,15:26:00,0,1,0.0
2017-05-31,15:26:30,0,1,0.0
2017-05-31,15:27:00,0,1,0.0
2017-05-31,15:27:30,0,2,0.0
2017-05-31,15:28:00,0,2,0.0
2017-05-31,15:28:30,0,3,0.0
2017-05-31,15:29:00,0,3,0.0
2017-05-31,15:29:30,0,4,0.0
2017-05-31,15:30:00,0,4,0.0
2017-05-31,15:30:30,0,5,0.0
2017-05-31,15:31:00,0,5,0.0
2017-05-31,15:31:30,0,6,0.0
2017-05-31,15:32:00,0,6,0.0
2017-05-31,15:32:30,0,7,0.0
2017-05-31,15:33:00,0,1,0.0
2017-05-31,15:33:30,0,1,0.0
2017-05-31,15:34:00,0,1,0.0
2017-05-31,15:34:30,0,2,0.0
2017-05-31,15:35:00,0,2,0.0
2017-05-31,15:35:30,0,3,0.0
2017-05-31,15:36:00,0,3,0.0
2017-05-31,15:36:30,0,4,0.0
2017-05-31,15:37:00,0,4,0.0
2017-05-31,15:37:30,0,5,0.0
2017-05-31,15:38:00,0,5,0.0
2017-05-31,15:38:30,0,6,0.0
2017-05-31,15:39:00,0,6,0.0
2017-05-31,15:39:30,0,7,0.0
2017-05-31,15:40:00,0,1,0.0
2017-05-31,15:40:30,0,1,0.0
2017-05-31,15:41:00,0,1,0.0
2017-05-31,15:41:30,0,2,0.0
2017-05-31,15:42:00,0,2,0.0
2017-05-31,15:42:30,0,3,0.0
2017-05-31,15:43:00,0,3,0.0
2017-05-31,15:43:30,0,4,0.0
2017-05-31,15:44:00,0,4,0.0
2017-05-31,15:44:30,0,5,0.0
2017-05-31,15:45:00,0,5,0.0
2017-05-31,15:45:30,0,6,0.0
2017-05-31,15:46:00,0,6,0.0
2017-05-31,15:46:30,0,7,0.0
2017-05-31,15:47:00,0,1,0.0
2017-05-31,15:47:30,0,1,0.0
2017-05-31,15:48:00,0,1,0.0
2017-05-31,15:48:30,0,2,0.0
2017-05-31,15:49:00,0,2,0.0
2017-05-31,15:49:30,0,3,0.0
2017-05-31,15:50:00,0,3,0.0
2017-05-31,15:50:30,0,4,0.0
2017-05-31,15:51:00,0,4,0.0
2017-05-31,15:51:30,0,5,0.0
2017-05-31,15:52:00,0,5,0.0
2017-05-31,15:52:30,0,6,0.0
2017-05-31,15:53:00,0,6,0.0
2017-05-31,15:53:30,0,7,0.0
2017-05-31,15:54:00,0,1,0.0
2017-05-31,15:54:30,0,1,0.0
2017-05-31,15:55:00,0,1,0.0
2017-05-31,15:55:30,0,2,0.0
2017-05-31,15:56:00,0,2,0.0
2017-05-31,15:56:30,0,3,0.0
2017-05-31,15:57:00,0,3,0.0
2017-05-31,15:57:30,0,4,0.0
2017-05-31,15:58:00,0,4,0.0
2017-05-31,15:58:30,0,5,0.0
2017-05-31,15:59:00,0,5,0.0
2017-05-31,15:59:30,0,6,0.0
2017-05-31,16:00:00,0,6,0.0
2017-05-31,16:00:30,0,7,0.0
2017-05-31,16:01:00,0,1,0.0
2017-05-31,16:01:30,0,1,0.0
2017-05-31,16:02:00,0,1,0.0
2017-05-31,16:02:30,0,2,0.0
2017-05-31,16:03:00,0,2,0.0
2017-05-31,16:03:30,0,3,0.0
2017-05-31,16:04:00,0,3,0.0
2017-05-31,16:04:30,0,4,0.0
2017-05-31,16:05:00,0,4,0.0
2017-05-31,16:05:30,0,5,0.0
2017-05-31,16:06:00,0,5,0.0
2017-05-31,16:06:30,0,6,0.0
2017-05-31,16:07:00,0,6,0.0
2017-05-31,16:07:30,0,7,0.0
2017-05-31,16:08:00,0,1,0.0
2017-05-31,16:08:30,0,1,0.0
2017-05-31,16:09:00,0,1,0.0
2017-05-31,16:09:30,0,2,0.0
2017-05-31,16:10:00,0,2,0.0
2017-05-31,16:10:30,0,3,0.0
2017-05-31,16:11:00,0,3,0.0
2017-05-31,16:11:30,0,4,0.0
2017-05-31,16:12:00,0,4,0.0
2017-05-31,16:12:30,0,5,0.0
2017-05-31,16:13:00,0,5,0.0
2017-05-31,16:13:30,0,6,0.0
2017-05-31,16:14:00,0,6,0.0
2017-05-31,16:14:30,0,7,0.0
2017-05-31,16:15:00,0,1,0.0
2017-05-31,16:15:30,0,1,0.0
2017-05-31,16:16:00,0,1,0.0
2017-05-31,16:16:30,0,2,0.0
2017-05-31,16:17:00,0,2,0.0
2017-05-31,16:17:30,0,3,0.0
2017-05-31,16:18:00,0,3,0.0
2017-05-31,16:18:30,0,4,0.0
2017-05-31,16:19:00,0,4,0.0
2017-05-31,16:19:30,0,5,0.0
2017-05-31,16:20:00,1624,5,0.08364235681911825
2017-05-31,16:20:30,7387,3,0.3804594149155336
2017-05-31,16:21:00,6643,3,0.34214050267820356
2017-05-31,16:21:30,4130,3,0.2127111660486197
2017-05-31,16:22:00,2588,6,0.13329213020189534
2017-05-31,16:22:30,4280,3,0.22043675319324268
2017-05-31,16:23:00,1424,3,0.07334157395962093
2017-05-31,16:23:30,0,3,0.0
2017-05-31,16:24:00,0,3,0.0
2017-05-31,16:24:30,0,3,0.0
2017-05-31,16:25:00,0,3,0.0
2017-05-31,16:25:30,0,3,0.0
2017-05-31,16:26:00,0,3,0.0
2017-05-31,16:26:30,0,3,0.0
2017-05-31,16:27:00,0,3,0.0
2017-05-31,16:27:30,0,3,0.0
2017-05-31,16:28:00,0,3,0.0
2017-05-31,16:28:30,0,4,0.0
2017-05-31,16:29:00,0,4,0.0
2017-05-31,16:29:30,0,5,0.0
2017-05-31,16:30:00,0,5,0.0
2017-05-31,16:30:30,0,6,0.0
2017-05-31,16:31:00,0,6,0.0
2017-05-31,16:31:30,0,7,0.0
2017-05-31,16:32:00,0,7,0.0
2017-05-31,16:32:30,0,1,0.0
2017-05-31,16:33:00,0,1,0.0
2017-05-31,16:33:30,0,2,0.0
2017-05-31,16:34:00,0,2,0.0
2017-05-31,16:34:30,0,3,0.0
2017-05-31,16:35:00,0,3,0.0
2017-05-31,16:35:30,0,4,0.0
2017-05-31,16:36:00,0,4,0.0
2017-05-31,16:36:30,0,5,0.0
2017-05-31,16:37:00,0,5,0.0
2017-05-31,16:37:30,0,6,0.0
2017-05-31,16:38:00,0,6,0.0
2017-05-31,16:38:30,0,7,0.0
2017-05-31,16:39:00,0,7,0.0
2017-05-31,16:39:30,0,1,0.0
2017-05-31,16:40:00,0,1,0.0
2017-05-31,16:40:30,0,2,0.0
2017-05-31,16:41:00,0,2,0.0
2017-05-31,16:41:30,0,3,0.0
2017-05-31,16:42:00,0,3,0.0
2017-05-31,16:42:30,0,4,0.0
2017-05-31,16:43:00,0,4,0.0
2017-05-31,16:43:30,0,1,0.0
2017-05-31,16:44:00,0,1,0.0
2017-05-31,16:44:30,0,1,0.0
2017-05-31,16:45:00,0,5,0.0
2017-05-31,16:45:30,0,5,0.0
2017-05-31,16:46:00,0,5,0.0
2017-05-31,16:46:30,0,5,0.0
2017-05-31,16:47:00,0,5,0.0
2017-05-31,16:47:30,0,5,0.0
2017-05-31,16:48:00,0,5,0.0
2017-05-31,16:48:30,0,5,0.0
2017-05-31,16:49:00,0,5,0.0
2017-05-31,16:49:30,0,5,0.0
2017-05-31,16:50:00,0,5,0.0
2017-05-31,16:50:30,0,5,0.0
2017-05-31,16:51:00,0,6,0.0
2017-05-31,16:51:30,0,6,0.0
2017-05-31,16:52:00,0,7,0.0
2017-05-31,16:52:30,0,7,0.0
2017-05-31,16:53:00,0,1,0.0
2017-05-31,16:53:30,0,1,0.0
2017-05-31,16:54:00,0,2,0.0
2017-05-31,16:54:30,0,2,0.0
2017-05-31,16:55:00,0,3,0.0
2017-05-31,16:55:30,0,3,0.0
2017-05-31,16:56:00,0,4,0.0
2017-05-31,16:56:30,0,4,0.0
2017-05-31,16:57:00,0,5,0.0
2017-05-31,16:57:30,0,5,0.0
2017-05-31,16:58:00,0,6,0.0
2017-05-31,16:58:30,0,6,0.0
2017-05-31,16:59:00,5272,7,0.2715286361763494
2017-05-31,16:59:30,2856,7,0.14709517923362175
2017-05-31,17:00:00,384,1,0.019777503090234856
2017-05-31,17:00:30,0,1,0.0
2017-05-31,17:01:00,0,2,0.0
2017-05-31,17:01:30,0,2,0.0
2017-05-31,17:02:00,0,3,0.0
2017-05-31,17:02:30,0,3,0.0
2017-05-31,17:03:00,0,4,0.0
2017-05-31,17:03:30,0,4,0.0
2017-05-31,17:04:00,0,5,0.0
2017-05-31,17:04:30,0,5,0.0
2017-05-31,17:05:00,0,6,0.0
2017-05-31,17:05:30,0,6,0.0
2017-05-31,17:06:00,0,7,0.0
2017-05-31,17:06:30,0,7,0.0
2017-05-31,17:07:00,0,1,0.0
2017-05-31,17:07:30,0,1,0.0
2017-05-31,17:08:00,0,2,0.0
2017-05-31,17:08:30,0,2,0.0
2017-05-31,17:09:00,0,3,0.0
2017-05-31,17:09:30,0,3,0.0
2017-05-31,17:10:00,0,4,0.0
2017-05-31,17:10:30,0,4,0.0
2017-05-31,17:11:00,0,5,0.0
2017-05-31,17:11:30,0,5,0.0
2017-05-31,17:12:00,0,6,0.0
2017-05-31,17:12:30,0,6,0.0
2017-05-31,17:13:00,0,7,0.0
2017-05-31,17:13:30,0,7,0.0
2017-05-31,17:14:00,0,1,0.0
2017-05-31,17:14:30,0,1,0.0
2017-05-31,17:15:00,0,2,0.0
2017-05-31,17:15:30,0,2,0.0
2017-05-31,17:16:00,0,3,0.0
2017-05-31,17:16:30,0,3,0.0
2017-05-31,17:17:00,0,4,0.0
2017-05-31,17:17:30,0,4,0.0
2017-05-31,17:18:00,0,5,0.0
2017-05-31,17:18:30,0,5,0.0
2017-05-31,17:19:00,0,6,0.0
2017-05-31,17:19:30,0,6,0.0
2017-05-31,17:20:00,0,7,0.0
2017-05-31,17:20:30,0,7,0.0
2017-05-31,17:21:00,0,1,0.0
2017-05-31,17:21:30,0,1,0.0
2017-05-31,17:22:00,0,2,0.0
2017-05-31,17:22:30,0,2,0.0
2017-05-31,17:23:00,0,3,0.0
2017-05-31,17:23:30,0,3,0.0
2017-05-31,17:24:00,0,4,0.0
2017-05-31,17:24:30,0,4,0.0
2017-05-31,17:25:00,0,5,0.0
2017-05-31,17:25:30,0,5,0.0
2017-05-31,17:26:00,0,6,0.0
2017-05-31,17:26:30,4349,5,0.22399052327976926
2017-05-31,17:27:00,774,5,0.03986402966625464
2017-05-31,17:27:30,0,5,0.0
2017-05-31,17:28:00,0,5,0.0
2017-05-31,17:28:30,0,5,0.0
2017-05-31,17:29:00,0,5,0.0
2017-05-31,17:29:30,0,5,0.0
2017-05-31,17:30:00,0,5,0.0
2017-05-31,17:30:30,0,5,0.0
2017-05-31,17:31:00,0,5,0.0
2017-05-31,17:31:30,0,5,0.0
2017-05-31,17:32:00,0,5,0.0
2017-05-31,17:32:30,0,5,0.0
2017-05-31,17:33:00,0,6,0.0
2017-05-31,17:33:30,0,7,0.0
2017-05-31,17:34:00,0,7,0.0
2017-05-31,17:34:30,0,1,0.0
2017-05-31,17:35:00,0,1,0.0
2017-05-31,17:35:30,0,2,0.0
2017-05-31,17:36:00,0,2,0.0
2017-05-31,17:36:30,0,3,0.0
2017-05-31,17:37:00,0,3,0.0
2017-05-31,17:37:30,0,3,0.0
2017-05-31,17:38:00,0,4,0.0
2017-05-31,17:38:30,0,5,0.0
2017-05-31,17:39:00,0,5,0.0
2017-05-31,17:39:30,0,5,0.0
2017-05-31,17:40:00,0,6,0.0
2017-05-31,17:40:30,0,7,0.0
2017-05-31,17:41:00,0,7,0.0
2017-05-31,17:41:30,0,1,0.0
2017-05-31,17:42:00,0,1,0.0
2017-05-31,17:42:30,0,2,0.0
2017-05-31,17:43:00,0,2,0.0
2017-05-31,17:43:30,0,3,0.0
2017-05-31,17:44:00,0,3,0.0
2017-05-31,17:44:30,0,3,0.0
2017-05-31,17:45:00,0,4,0.0
2017-05-31,17:45:30,0,4,0.0
2017-05-31,17:46:00,0,5,0.0
2017-05-31,17:46:30,0,5,0.0
2017-05-31,17:47:00,0,6,0.0
2017-05-31,17:47:30,0,7,0.0
2017-05-31,17:48:00,0,7,0.0
2017-05-31,17:48:30,0,1,0.0
2017-05-31,17:49:00,0,1,0.0
2017-05-31,17:49:30,0,2,0.0
2017-05-31,17:50:00,0,2,0.0
2017-05-31,17:50:30,0,3,0.0
2017-05-31,17:51:00,0,3,0.0
2017-05-31,17:51:30,0,3,0.0
2017-05-31,17:52:00,0,4,0.0
2017-05-31,17:52:30,0,5,0.0
2017-05-31,17:53:00,0,5,0.0
2017-05-31,17:53:30,0,5,0.0
